month,sku_name,sku_num,region,sales_units
2025-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,765.0865388396842
2023-08-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,694.8676593274519
2025-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,672.6313331076051
2024-08-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,686.4107947291312
2025-06-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,935.1455329807562
2024-06-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,1154.9564171914105
2024-01-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,600.9742774161625
2025-07-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PAC_MTN_DESERT,603.5956954142392
2025-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PAC_MTN_DESERT,461.09790810109206
2024-09-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PAC_MTN_DESERT,804.0256835882979
2023-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PAC_MTN_DESERT,649.3106518914453
2025-09-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PAC_MTN_DESERT,630.5487905189598
2023-05-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PAC_MTN_DESERT,500.5190710489718
2026-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PAC_MTN_DESERT,658.4291283573857
2025-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PAC_MTN_DESERT,388.0637281502434
2024-05-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PAC_MTN_DESERT,536.478568498334
2025-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PAC_MTN_DESERT,560.1289498389482
2025-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PAC_MTN_DESERT,562.583873654646
2025-12-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PAC_MTN_DESERT,516.9367695462714
2023-04-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PAC_MTN_DESERT,1023.4881054995881
2024-09-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PAC_MTN_DESERT,927.5765171005883
2023-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PAC_MTN_DESERT,622.4064287771926
2023-06-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PAC_MTN_DESERT,1054.2256309655309
2023-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PAC_MTN_DESERT,611.1339311623491
2024-03-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_SOUTH,42.109711167879915
2025-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTH,8.181718428049143
2023-01-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_SOUTH,45.598044811574006
2025-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTH,12.482888310878756
2023-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_SOUTH,18.655493086142346
2024-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_SOUTH,-20.450677122152115
2026-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_CENTRAL,36.442878574486656
2025-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_SOUTH,40.74261474065739
2025-11-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_CENTRAL,24.80704986229134
2023-12-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTH,5.436721613255873
2024-12-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_SOUTH,43.89919750153507
2024-07-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_CENTRAL,73.29679167041489
2023-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_CENTRAL,39.62899146388316
2025-12-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_SOUTH,27.45776822816682
2023-03-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTH,-2.628070014767356
2025-01-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTH,6.088931451981376
2024-05-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_CENTRAL,30.334761008676253
2023-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTH,12.78816904206735
2025-06-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTH,1.5079927171750462
2024-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_CENTRAL,35.33585813647024
2024-01-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_CENTRAL,50.893356678207596
2023-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_CENTRAL,33.15856969125957
2023-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_CENTRAL,26.04382338657039
2023-01-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_CENTRAL,30.314153747525623
2025-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_SOUTH,44.136111413903805
2024-05-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_SOUTH,35.47352896593718
2024-06-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTH,266.90196138626
2024-07-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_CENTRAL,134.026876044976
2026-02-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTH,185.0077737748635
2025-01-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_SOUTH,127.975889120958
2024-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_CENTRAL,165.23194014829818
2023-11-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_SOUTH,101.69904759296722
2025-10-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_CENTRAL,126.39399648648963
2024-09-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTH,219.13902940218082
2025-10-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_SOUTH,108.88274453008657
2023-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTH,198.12388306469765
2025-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTH,208.65002291064803
2025-09-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_SOUTH,135.76192321692614
2025-05-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTH,202.96644900849122
2023-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_SOUTH,150.58566696979435
2026-02-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_CENTRAL,154.2256457053073
2024-06-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_CENTRAL,3948.562265342861
2023-08-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_CENTRAL,2114.8451634227313
2025-06-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTH,3030.7934766260905
2023-05-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_CENTRAL,2339.3228029068437
2026-03-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_SOUTH,258.73445944652576
2024-03-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTH,2578.8836376380464
2025-07-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_SOUTH,2413.2697019788693
2023-12-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTH,937.0838199513398
2026-03-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTH,196.3293583238226
2026-03-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_CENTRAL,247.91449835144678
2024-08-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_SOUTH,2757.4148732952594
2025-05-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTH,2611.284271967056
2025-04-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTH,2877.9095338906563
2023-02-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_CENTRAL,1178.318984805021
2024-01-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_SOUTH,1335.4778853490345
2024-08-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTH,2167.3738073034565
2025-05-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_CENTRAL,2702.249700366589
2023-03-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_CENTRAL,3261.5326713743593
2023-04-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_CENTRAL,2737.9138513096295
2024-12-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_SOUTH,2943.0589674359057
2025-09-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTH,1724.9248108991696
2025-03-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_SOUTH,3175.967943561922
2025-11-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_CENTRAL,362.8391866731045
2023-06-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTH,838.2050477817004
2025-02-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTH,341.18146168689776
2024-01-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_SOUTH,296.36929710603914
2023-04-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTH,409.5128529372546
2024-11-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTH,310.75610963465226
2025-10-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_SOUTH,306.47143223033123
2023-08-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_SOUTH,486.07908251521224
2026-03-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_CENTRAL,94.08783396894943
2023-10-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTH,474.19300618851514
2025-06-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTH,700.9942527019969
2024-09-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_CENTRAL,758.7582149770046
2024-05-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_CENTRAL,732.8864454676968
2025-02-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_SOUTH,355.96712351492147
2024-11-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_SOUTH,366.63170990481717
2024-10-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_CENTRAL,410.2819884919118
2024-10-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_SOUTH,394.0765703504772
2023-08-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_NORTH,359.0476200356171
2024-12-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_SOUTH,11.611441561756635
2023-07-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_CENTRAL,344.9994518149968
2023-06-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_CENTRAL,485.24663961452217
2023-11-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_CENTRAL,20.427584941166955
2024-07-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_CENTRAL,32.57677756936238
2024-03-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_CENTRAL,99.43618526582385
2023-12-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_SOUTH,577.5168157173532
2026-03-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_NORTH,4.712035340910726
2025-10-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_CENTRAL,152.32877898944622
2023-02-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_CENTRAL,981.971603902452
2023-09-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_NORTH,371.9139946609943
2024-04-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_CENTRAL,119.68644354383513
2024-03-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_SOUTH,681.5275721724347
2025-02-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_SOUTH,10.363984582465243
2026-02-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_CENTRAL,122.599987944389
2023-07-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_SOUTH,2336.0915999068548
2024-12-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_CENTRAL,1754.6315082005779
2024-06-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_SOUTH,3611.505717597121
2025-02-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTH,1933.5271169422306
2023-06-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_SOUTH,3704.4251517922553
2023-06-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTH,3983.632971468583
2023-04-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTH,3485.5474779102533
2025-09-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_SOUTH,4039.379435139379
2025-03-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_SOUTH,2804.675362269065
2025-06-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_CENTRAL,2725.961287756332
2025-08-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_SOUTH,2245.2623583935933
2025-06-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTH,3305.8027052932616
2024-12-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTH,1903.6127649969344
2024-12-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_SOUTH,1465.0607612642423
2024-01-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTH,752.6263000549651
2025-07-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_CENTRAL,1322.5558872749957
2023-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTH,1738.62797776653
2024-08-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTH,1408.8542743242258
2025-12-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTH,1035.9659844317503
2025-12-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_SOUTH,866.6115642093268
2024-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTH,1781.49415438642
2024-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTH,1623.9183829619083
2025-10-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTH,936.0532080439551
2025-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTH,1463.0803321727813
2025-11-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTH,784.075926105103
2023-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_CENTRAL,1545.0561951241755
2023-11-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_CENTRAL,882.7749053626578
2025-10-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_CENTRAL,816.7297129180542
2023-08-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_CENTRAL,1247.7822953465652
2024-06-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTH,2122.1141998274916
2025-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_SOUTH,980.7168964081004
2023-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_SOUTH,1432.2050035242758
2024-11-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_CENTRAL,978.5633037652736
2025-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_SOUTH,1419.4826152035796
2026-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTH,791.2737564684683
2025-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTH,892.5273812872618
2023-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTH,849.1219005156402
2024-08-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_CENTRAL,1013.3452229787258
2025-12-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_CENTRAL,802.5238224267488
2025-09-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTH,1190.9800554569458
2023-08-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTH,930.4473895902478
2023-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_SOUTH,625.4815047123943
2023-11-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTH,532.39866885396
2025-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_SOUTH,697.619649281552
2024-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_CENTRAL,1074.5154574124838
2024-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTH,1284.6259310883247
2023-12-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTH,569.3748814173672
2023-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_CENTRAL,1117.5252175989156
2025-11-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_SOUTH,742.576588526432
2024-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_SOUTH,634.3017822282443
2025-08-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTH,1090.4266479823032
2025-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTH,1331.6466724330303
2026-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_SOUTH,978.0490681649983
2024-12-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_CENTRAL,1039.321478743381
2024-06-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_CENTRAL,1262.7454713383179
2024-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_CENTRAL,837.0430356378489
2024-12-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_CENTRAL,676.7599240910603
2025-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTH,895.4828698498869
2025-12-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_SOUTH,561.2450690798411
2023-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_CENTRAL,485.1978877140244
2023-05-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_SOUTH,963.3594183301532
2024-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTH,340.40070148458153
2026-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_CENTRAL,922.1033730669183
2024-10-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTH,499.9805269570442
2023-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_SOUTH,1017.1832422641825
2026-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_SOUTH,848.7866161659804
2023-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTH,363.7569688242892
2023-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTH,819.9801788080298
2023-08-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTH,711.824325248287
2024-09-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTH,812.4714911157437
2025-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_SOUTH,1021.558968741375
2023-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTH,444.3225502340121
2025-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_CENTRAL,908.7332252437386
2023-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_SOUTH,920.7454843935277
2024-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_SOUTH,440.4046715383964
2025-09-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_SOUTH,868.83863587542
2024-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_SOUTH,959.4363832317302
2023-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTH,870.6998674565
2023-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_CENTRAL,916.674266033212
2023-04-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_CENTRAL,1223.1972147132265
2023-09-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTH,1410.8015924942893
2025-01-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTH,781.3484579182896
2023-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTH,1066.2909972756956
2024-09-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_CENTRAL,945.2613400760189
2026-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_CENTRAL,152.11415105282043
2023-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_SOUTH,1149.4930317171725
2023-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_CENTRAL,1550.861302289583
2026-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_SOUTH,1117.4921142343476
2025-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_SOUTH,1346.7640460395094
2023-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_SOUTH,953.2877747865691
2024-12-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTH,843.8384768715403
2024-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_CENTRAL,748.3232827298004
2024-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTH,847.3267914362517
2024-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTH,698.3547393581722
2026-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTH,96.52118356819284
2024-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTH,659.6819115790865
2024-12-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_CENTRAL,745.5015074096254
2024-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_SOUTH,801.0933178496682
2023-11-01,CPVC-GLD-0.5-PIPE [2FT],206041,PAC_MTN_DESERT,149.26020345256586
2023-03-01,CPVC-GLD-0.5-PIPE [2FT],206041,PAC_MTN_DESERT,192.8463071968482
2023-01-01,CPVC-GLD-0.5-PIPE [2FT],206041,PAC_MTN_DESERT,130.48130165511014
2025-06-01,CPVC-GLD-0.5-PIPE [2FT],206041,PAC_MTN_DESERT,226.44799264028808
2024-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,PAC_MTN_DESERT,201.4692570114903
2025-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,PAC_MTN_DESERT,210.88704097660343
2023-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,PAC_MTN_DESERT,127.21384875546752
2023-02-01,PVC-ADP-1.5x2-MPT-SOC,279902,PAC_MTN_DESERT,1.360808981002388
2023-08-01,PVC-ADP-1.5x2-MPT-SOC,279902,PAC_MTN_DESERT,22.218839706481635
2024-08-01,PVC-ADP-1.5x2-MPT-SOC,279902,PAC_MTN_DESERT,33.20819011255262
2023-11-01,PVC-ADP-1.5x2-MPT-SOC,279902,PAC_MTN_DESERT,9.202224645076011
2024-02-01,PVC-ADP-1.5x2-MPT-SOC,279902,PAC_MTN_DESERT,15.335538829641324
2025-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,PAC_MTN_DESERT,17.898207603192144
2023-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,PAC_MTN_DESERT,8.665584454119733
2025-09-01,PVC-ADP-1.5x2-MPT-SOC,279902,PAC_MTN_DESERT,66.84590892476105
2023-03-01,PVC-CPL-0.75-DS-SXS,796855,PAC_MTN_DESERT,98.89184022859278
2024-10-01,PVC-CPL-0.75-DS-SXS,796855,PAC_MTN_DESERT,25.245792280696055
2023-06-01,PVC-CPL-0.75-DS-SXS,796855,PAC_MTN_DESERT,74.83666910917562
2025-10-01,PVC-CPL-0.75-DS-SXS,796855,PAC_MTN_DESERT,40.332654401537845
2023-02-01,PVC-TRP-0.75-SPG-SPG,823763,PAC_MTN_DESERT,109.16367140487891
2023-09-01,PVC-TRP-0.75-SPG-SPG,823763,PAC_MTN_DESERT,148.4333949724554
2025-08-01,PVC-TRP-0.75-SPG-SPG,823763,PAC_MTN_DESERT,160.65478366140582
2023-08-01,PVC-TRP-0.75-SPG-SPG,823763,PAC_MTN_DESERT,122.23431822704474
2024-10-01,PVC-TRP-0.75-SPG-SPG,823763,PAC_MTN_DESERT,115.99628032532327
2023-04-01,PVC-TRP-0.75-SPG-SPG,823763,PAC_MTN_DESERT,157.1068104113657
2025-11-01,PVC-TRP-0.75-SPG-SPG,823763,PAC_MTN_DESERT,108.70716974425038
2024-04-01,PVC-TRP-0.75-SPG-SPG,823763,PAC_MTN_DESERT,145.08859248882797
2023-03-01,PVC-TRP-0.75-SPG-SPG,823763,PAC_MTN_DESERT,141.97932158120506
2024-07-01,PVC-PIPE-1.25-S40 [2FT],987414,PAC_MTN_DESERT,301.44980937245674
2026-01-01,PVC-PIPE-1.25-S40 [2FT],987414,PAC_MTN_DESERT,505.95823942789065
2025-10-01,PVC-PIPE-1.25-S40 [2FT],987414,PAC_MTN_DESERT,415.8495641783125
2025-03-01,PVC-PIPE-1.25-S40 [2FT],987414,PAC_MTN_DESERT,916.0403845041054
2026-02-01,PVC-S-ELB90-0.75-SOC,1002146031,PAC_MTN_DESERT,590.665456092758
2023-06-01,PVC-S-ELB90-0.75-SOC,1002146031,PAC_MTN_DESERT,823.5793976567267
2026-03-01,PVC-S-ELB90-0.75-SOC,1002146031,PAC_MTN_DESERT,61.33797164762043
2024-07-01,PVC-S-ELB90-0.75-SOC,1002146031,PAC_MTN_DESERT,509.34100957543427
2024-12-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,206.270173373737
2024-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,263.92289596185344
2026-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,205.85872551327913
2023-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,176.86685427164358
2025-10-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PAC_MTN_DESERT,142.11842325412604
